6909,0,8114,0,0,0,0.0,ST
270,0,1170,90,0,90,72.22,SPT
282,0,1222,94,0,94,81.91,RWH
5347,0,1540,0,0,0,0.0,SPT
7719,0,1010,3028,3028,0,0.0,ST
833,0,3065,2,1,0,0.0,SPT
1201,0,3127,43,2,38,56.41,RWH
6977,0,7952,0,0,0,0.0,ST
282,0,1222,94,0,94,80.85,SPT
0,0,1568,0,0,0,0.0,SPT
0,0,1540,0,0,0,0.0,RWH
1203,0,3114,48,2,43,58.14,SPT
5121,0,2654,51,0,34,61.76,SPT
859,0,1357,85,0,83,67.47,SPT
1066,0,3488,13,2,8,100.0,SPT
273,0,1183,91,0,91,72.53,SPT
276,0,1196,92,0,92,68.48,SPT
5410,0,2839,42,0,23,86.96,SPT
1063,0,3248,12,2,7,100.0,RWH
6025,0,2964,45,0,25,88.0,RWH
1234,0,3012,69,2,64,71.88,SPT
279,0,1209,93,0,93,79.57,RWH
6104,0,3003,49,0,28,88.89,RWH
282,0,1220,94,0,94,82.98,SPT
4031,0,2488,31,3001,17,82.35,SPT
279,0,1209,93,0,93,73.12,SPT
7733,0,991,3051,3049,0,0.0,ST
1129,0,3402,34,2,29,68.97,RWH
2466,0,2135,20,0,11,90.91,SPT
3942,0,10501,12,0,12,91.67,FR
2453,0,2121,20,0,11,81.82,SPT
5952,0,2941,48,0,28,81.48,SPT
5980,0,2962,48,0,28,82.14,SPT
5943,0,2975,45,0,25,92.0,RWH
3739,0,2269,64,0,52,59.62,RWH
280,0,1189,90,0,90,60.44,SPT
282,0,1222,94,0,94,82.98,RWH
273,0,1183,91,0,91,75.82,RWH
274,0,1191,92,0,92,75.82,RWH
1169,0,2987,83,2,78,77.22,SPT
292,0,1240,95,1,94,82.98,RWH
286,0,1213,92,0,92,72.83,SPT
5032,0,2654,55,0,38,60.53,RWH
273,0,1182,91,0,90,62.22,RWH
0,0,1540,0,0,0,0.0,SPT
5312,0,8034,0,0,0,0.0,PF
2983,0,2257,23,0,13,76.92,RWH
276,0,1201,93,0,93,73.12,SPT
1199,0,3304,55,3,49,65.31,RWH
1156,0,3098,43,2,38,57.89,RWH
4305,0,2582,41,0,18,88.89,SPT
1226,0,3260,64,3,58,70.69,SPT
6970,0,7953,0,0,0,0.0,SPEC
3423,0,2374,27,0,15,80.0,SPT
289,0,1228,93,0,93,80.85,SPT
201,0,1592,0,0,0,0.0,SPT
5476,0,2832,42,0,23,91.3,RWH
1244,0,1823,11,0,6,66.67,RWH
7756,0,1035,3022,3021,0,0.0,ST
1081,0,3211,18,2,13,100.0,RWH
270,0,1173,88,0,88,0.0,RWH
270,0,1170,90,0,90,68.89,RWH
6877,0,8266,0,0,0,0.0,SPEC
3898,0,10486,12,0,12,91.67,FR
277,0,1176,89,0,89,71.11,SPT
5390,0,7651,0,0,0,0.0,FF
5101,0,2678,54,0,37,62.16,SPT
5127,0,2680,53,0,36,61.11,SPT
787,0,1708,7,0,4,50.0,SPT
282,0,1222,90,0,90,0.0,RWH
7716,0,1015,3025,3016,1,0.0,RWH
7716,0,988,3052,3050,0,0.0,ST
286,0,1221,93,0,93,79.57,SPT
1214,0,3087,83,2,78,76.92,RWH
2704,0,2177,22,0,12,75.0,RWH
273,0,1184,91,0,91,79.12,RWH
5311,0,8034,0,0,0,0.0,FF
279,0,1206,92,0,92,71.74,RWH
278,0,1204,93,0,93,72.04,RWH
6765,0,8215,0,0,0,0.0,SPEC
270,0,1170,90,0,90,67.78,RWH
5312,0,8034,0,0,0,0.0,FF
0,0,1572,0,0,0,0.0,RWH
1235,0,3075,67,3,61,70.49,RWH
1138,0,3377,37,2,32,62.5,RWH
5410,0,7676,0,0,0,0.0,PF
3431,0,2193,849,1,149,87.5,FR
5398,0,7650,12,0,12,0.0,FF
4598,0,2651,34,0,19,89.47,SPT
4641,0,12347,12,3034,12,0.0,PF
6218,0,3049,55,0,26,88.46,RWH
279,0,1209,93,0,93,80.65,SPT
6970,0,7953,0,0,0,0.0,SPEC
292,0,1237,94,1,93,82.8,RWH
273,0,1183,91,0,91,78.02,SPT
930,0,2236,88,2,83,78.31,SPT
0,0,1568,0,0,0,0.0,SPT
282,0,1222,94,0,94,82.98,RWH
3946,0,2484,31,0,17,88.24,RWH
286,0,1194,90,3000,90,76.67,SPT
810,0,1714,7,0,4,50.0,RWH
4353,0,2445,60,0,45,55.56,SPT
5334,0,7631,0,0,0,0.0,PF
3273,0,2108,67,0,57,63.16,SPT
6158,0,3007,46,0,25,92.0,RWH
1054,0,3440,9,2,4,100.0,RWH
279,0,1209,93,0,93,81.52,RWH
1145,0,3182,38,3,32,65.62,RWH
5350,0,7783,11,0,11,0.0,PF
2256,0,1799,76,0,69,66.67,RWH
6899,0,8164,0,0,0,0.0,SPEC
273,0,1183,91,0,91,75.82,RWH
1039,0,3250,5,2,0,0.0,SPT
282,0,1216,93,0,93,78.72,RWH
286,0,1215,92,0,92,71.74,RWH
282,0,1222,94,0,94,82.98,SPT
0,0,1536,0,0,0,0.0,SPT
283,0,1202,91,0,91,78.02,SPT
864,0,2091,90,2,85,78.82,RWH
279,0,1209,93,0,93,79.57,SPT
270,0,1170,90,3021,90,64.84,SPT
6864,0,8085,0,0,0,0.0,ST
282,0,1222,94,0,94,82.98,SPT
1153,0,3362,42,2,37,60.53,SPT
279,0,1209,93,0,93,79.57,SPT
270,0,1170,90,0,90,74.73,SPT
1487,0,1905,12,0,7,85.71,SPT
274,0,1166,89,0,89,61.8,SPT
362,0,1206,89,0,89,63.64,RWH
1228,0,3053,67,2,62,70.97,RWH
6887,0,8218,0,0,0,0.0,SPEC
2548,0,2162,20,0,11,81.82,SPT
279,0,1209,93,3029,93,75.27,SPT
7748,0,1028,3019,3011,1,0.0,SPEC
3272,0,2113,67,0,57,63.16,RWH
6976,0,7953,0,0,0,0.0,SPEC
1143,0,3382,39,2,34,61.76,RWH
5732,0,2925,44,0,24,87.5,SPT
7717,0,988,3054,3051,0,0.0,SPEC
282,0,1217,93,0,93,79.57,SPT
289,0,1227,94,1,93,81.52,SPT
4591,0,12292,11,3022,11,0.0,PF
5130,0,2749,40,0,22,90.91,SPT
1619,0,1917,12,0,7,71.43,RWH
6949,0,8005,0,0,0,0.0,ST
5312,0,8034,0,0,0,0.0,FF
1178,0,151,466,60,406,48.62,RWH
268,0,1598,2,0,1,0.0,RWH
6829,0,8434,0,0,0,0.0,SPEC
4424,0,2464,59,3053,44,56.82,SPT
3177,0,2283,25,0,14,78.57,SPT
6305,0,3079,48,0,26,92.31,SPT
4467,0,2469,59,0,44,56.82,SPT
4567,0,12266,12,3026,12,0.0,PF
289,0,1227,94,1,93,80.43,RWH
270,0,1164,89,0,89,66.67,RWH
2586,0,1903,72,0,64,64.06,RWH
3788,0,2265,65,0,52,59.62,SPT
276,0,1196,92,0,92,75.0,SPT
276,0,1199,93,0,93,73.12,SPT
270,0,1170,90,0,90,70.0,SPT
950,0,2521,87,2,82,78.05,RWH
541,0,2637,2,1,0,0.0,RWH
279,0,1209,93,0,93,75.27,RWH
1277,0,3031,81,3,75,76.0,SPT
1162,0,3120,45,2,40,57.5,RWH
1189,0,3278,55,2,50,64.0,SPT
289,0,1228,93,0,93,78.49,RWH
279,0,1209,93,0,93,75.27,SPT
2790,0,1977,73,0,64,65.08,SPT
6305,0,3079,48,0,26,92.31,RWH
290,0,1235,95,1,94,81.72,RWH
292,0,1234,93,0,93,79.57,SPT
273,0,1183,91,3000,91,76.92,SPT
4852,0,2711,36,0,20,85.0,RWH
10,0,1584,0,0,0,0.0,RWH
0,0,1536,0,0,0,0.0,RWH
1690,0,1634,90,0,90,0.0,RWH
1219,0,3001,64,2,59,69.49,SPT
7656,0,963,3044,3041,2,0.0,ST
0,0,1536,0,0,0,0.0,SPT
279,0,1214,94,0,94,82.98,SPT
279,0,1215,94,0,94,79.79,RWH
2116,0,1763,77,0,71,67.14,RWH
1229,0,3081,84,3,78,78.21,SPT
4568,0,12150,12,2999,12,0.0,PF
279,0,1209,93,0,93,78.49,SPT
1647,0,1627,82,0,77,69.74,SPT
6306,0,3079,48,0,26,92.31,SPT
2210,0,2058,18,0,10,80.0,RWH
7651,0,961,3043,3037,1,0.0,RWH
6240,0,3050,47,0,26,92.31,RWH
283,0,1202,91,0,91,76.92,SPT
735,0,1292,85,0,83,65.48,SPT
292,0,1239,94,0,94,79.79,RWH
1069,0,3236,14,2,9,100.0,SPT
6203,0,3031,46,0,25,96.0,SPT
288,0,1224,93,0,93,79.57,SPT
4879,0,2717,38,0,21,90.48,RWH
273,0,1191,92,0,92,79.35,RWH
292,0,1208,92,0,92,76.09,SPT
6305,0,3079,48,0,26,92.31,RWH
280,0,1187,91,1,89,66.67,RWH
1951,0,1704,79,0,73,68.49,RWH
1624,0,1922,12,0,7,85.71,RWH
6978,0,7954,0,0,0,0.0,SPEC
1150,0,3170,41,2,36,61.11,SPT
1156,0,3115,43,2,38,56.41,RWH
289,0,1226,93,0,93,77.42,SPT
7765,0,1013,3052,3049,0,0.0,SPEC
4031,0,10760,11,0,11,90.91,FR
4195,0,2518,33,0,18,83.33,RWH
1877,0,1691,79,0,74,68.92,SPT
4692,1,12299,12,3024,1,0.0,PF
5348,0,7861,12,0,12,0.0,FF
483,0,1219,86,0,86,62.79,RWH
270,0,1170,90,0,90,70.33,SPT
388,24,1345,94,1,91,78.02,SPT
2493,0,1890,75,0,67,68.66,RWH
6887,0,8221,0,0,0,0.0,ST
1174,0,3034,49,2,44,59.09,RWH
7719,0,990,3051,3047,17,0.0,RWH
1171,0,3304,48,2,43,59.09,SPT
5442,0,7708,11,0,11,0.0,FF
1228,0,3247,67,2,62,71.43,RWH
290,0,1233,93,0,93,77.42,RWH
5373,0,2800,42,0,23,86.96,RWH
292,0,1241,94,0,94,80.65,SPT
6754,0,8264,0,0,0,0.0,ST
1319,0,1499,83,0,79,68.35,SPT
284,0,1227,94,0,94,82.98,SPT
897,0,2380,88,2,83,78.31,RWH
273,0,1183,90,3002,90,0.0,RWH
1123,0,2674,85,2,80,77.5,RWH
1051,0,3500,8,2,3,100.0,RWH
7639,0,985,3013,3008,2,0.0,SPEC
5455,0,1536,0,0,0,0.0,SPT
1730,0,1968,14,0,8,87.5,SPT
6879,0,8263,0,0,0,0.0,SPEC
4654,0,12231,12,3033,12,0.0,PF
4651,0,12233,12,2994,12,0.0,PF
1967,0,2003,16,0,9,77.78,RWH
3285,0,2139,67,0,57,64.91,SPT
286,0,1215,92,0,92,80.43,SPT
5345,0,7990,11,3040,11,0.0,FF
7651,0,1000,3006,3003,1,0.0,RWH
282,0,1222,94,0,94,82.98,SPT
1156,0,3131,43,2,38,57.89,RWH
1132,0,3152,35,2,30,66.67,RWH
4624,0,12311,12,3053,12,0.0,PF
263,0,1145,88,0,88,60.67,RWH
1045,0,1771,9,3050,5,60.0,SPT
1257,0,3108,62,2,57,68.42,SPT
2609,0,2161,20,0,11,81.82,RWH
4573,0,12274,12,3027,12,0.0,PF
282,0,1222,94,0,94,82.98,RWH
273,0,1183,91,0,91,67.03,SPT
1205,0,3245,58,2,53,66.04,SPT
2659,0,1936,74,0,65,67.69,SPT
5457,0,2769,51,0,32,68.75,RWH
4525,0,2509,61,0,46,58.7,SPT
1930,0,2021,14,0,8,75.0,RWH
4852,0,2715,36,0,20,90.0,SPT
5201,0,2716,54,0,36,61.11,SPT
283,0,1202,91,0,91,80.22,SPT
4363,0,2458,60,0,45,54.55,SPT
279,0,1216,94,0,94,79.79,RWH
4402,0,2592,34,0,19,84.21,SPT
5453,0,7723,0,0,0,0.0,FF
1084,0,3432,19,2,14,100.0,RWH
270,0,1170,90,0,90,67.78,RWH
279,0,1209,93,0,93,72.04,RWH
1124,0,1827,9,0,5,80.0,SPT
999,0,2401,87,2,82,78.05,RWH
4964,0,2611,53,0,36,61.11,RWH
5201,0,2716,54,0,36,61.11,RWH
5468,0,7780,12,3006,12,0.0,FF
1234,0,3327,54,2,49,63.27,RWH
2684,0,2188,22,0,12,75.0,RWH
0,0,1536,0,0,0,0.0,RWH
282,0,1220,94,0,94,80.85,RWH
2371,0,1827,76,0,68,66.18,SPT
3579,0,2211,66,0,54,62.96,SPT
3709,0,2253,64,0,52,61.54,SPT
6305,0,3079,48,0,26,92.31,SPT
279,0,1207,93,0,93,78.49,SPT
282,0,1220,94,0,94,81.72,RWH
7660,0,968,3044,3038,1,0.0,SPEC
6891,0,8072,0,0,0,0.0,ST
4636,0,12334,12,0,12,0.0,PF
279,0,1209,93,0,93,79.57,SPT
5799,0,2883,48,0,28,78.57,SPT
276,0,1196,92,0,92,69.57,RWH
314,0,2193,0,0,0,0.0,SPT
7728,0,1018,3028,3026,0,0.0,SPEC
4678,0,12255,12,3051,12,0.0,PF
289,0,1221,93,1,92,69.57,SPT
218,0,1972,0,0,0,0.0,SPT
3416,0,2153,67,0,56,62.5,RWH
3044,0,2058,70,0,60,68.33,SPT
700,0,2957,2,1,0,0.0,SPT
6031,0,2980,47,0,27,85.19,RWH
276,0,1196,92,0,92,72.04,SPT
2494,0,2135,20,0,11,81.82,SPT
7734,0,1008,3042,3039,0,0.0,SPEC
273,0,1176,90,0,90,74.44,SPT
4046,0,10592,12,0,12,91.67,FR
3970,0,10539,12,0,12,91.67,FR
4422,0,2463,59,0,44,56.82,RWH
283,0,1201,92,1,91,75.82,SPT
5721,0,2922,90,0,90,0.0,RWH
282,0,1222,94,0,94,81.91,RWH
7728,0,1036,3007,3000,0,0.0,SPEC
2615,0,1925,74,0,65,66.15,SPT
1252,0,3015,75,2,70,74.29,SPT
1105,0,3204,26,2,21,85.71,SPT
6977,0,7952,0,0,0,0.0,SPEC
6929,0,8018,0,0,0,0.0,SPEC
1240,0,1826,11,0,6,66.67,SPT
286,0,1215,92,0,92,71.74,RWH
3263,0,2129,68,0,58,63.79,RWH
276,0,1193,91,0,91,68.13,RWH
782,0,1330,86,0,84,65.48,RWH
969,0,2313,88,3,82,79.27,SPT
5349,0,7778,11,3044,11,0.0,FF
3859,0,10384,11,0,11,81.82,FR
4619,0,1568,88,0,88,0.0,RWH
3997,0,10716,11,0,11,90.91,FR
276,0,1195,92,0,92,67.39,SPT
3428,0,2356,27,0,15,80.0,SPT
233,0,1629,0,0,0,0.0,SPT
5312,0,8031,0,0,0,0.0,FF
3917,0,2461,31,0,17,82.35,RWH
5420,0,2766,52,0,33,66.67,RWH
7733,0,1002,3052,3051,0,0.0,ST
1981,0,2018,16,0,9,77.78,RWH
923,0,1377,84,0,82,68.29,SPT
2451,0,2145,20,0,11,81.82,SPT
280,0,1211,93,0,93,82.8,RWH
6907,0,8133,0,0,0,0.0,ST
5314,0,8012,0,0,0,0.0,FF
0,0,1569,0,0,0,0.0,SPT
273,0,1181,91,0,91,75.82,RWH
2005,0,2008,16,0,9,88.89,SPT
277,0,1209,93,0,93,76.34,SPT
289,0,1227,94,1,93,73.91,SPT
1081,0,1431,84,0,81,65.43,RWH
5318,0,7615,0,0,0,0.0,PF
5319,0,7617,11,0,11,0.0,FF
1114,0,3417,29,2,24,72.0,SPT
572,0,1698,93,2,89,79.78,SPT
1419,0,1896,11,0,6,66.67,SPT
5454,0,7726,12,0,12,0.0,PF
290,0,1235,95,1,94,81.72,SPT
3895,0,10456,12,0,12,91.67,FR
5832,0,2904,88,0,88,0.0,RWH
6906,0,8130,0,0,0,0.0,ST
2461,0,2094,20,0,11,72.73,SPT
118,0,1771,0,0,0,0.0,RWH
279,0,1204,92,0,92,72.83,SPT
272,0,1183,91,3019,91,66.67,SPT
1060,0,3271,11,2,6,100.0,SPT
3498,0,2183,66,0,55,61.82,RWH
1956,0,1693,78,0,72,63.89,RWH
4945,0,2636,56,0,39,58.97,RWH
3471,0,2192,68,0,57,64.91,SPT
280,0,1188,91,1,90,71.43,RWH
0,0,1543,0,0,0,0.0,RWH
4493,0,2626,34,0,19,84.21,RWH
672,0,2794,2,1,0,0.0,SPT
5349,0,2824,48,0,22,86.36,SPT
264,0,1145,88,0,89,60.67,RWH
4593,0,2509,57,0,42,57.14,SPT
282,0,1222,94,0,94,82.98,RWH
4600,0,12290,11,3022,11,0.0,PF
1150,0,3123,41,2,36,61.11,SPT
5587,0,2835,51,0,32,68.75,SPT
286,0,1214,93,1,92,67.39,SPT
3770,0,2441,29,0,16,81.25,SPT
1108,0,3197,27,2,22,81.82,RWH
2581,0,1905,73,0,65,64.62,RWH
4621,0,2545,59,0,44,58.14,SPT
7760,0,1022,3039,3035,2,0.0,ST
2155,0,1767,78,0,71,67.61,SPT
3148,0,2259,23,0,13,76.92,RWH
5678,0,2907,44,0,24,87.5,SPT
3503,0,2175,65,0,54,61.11,RWH
2696,0,2184,22,3019,12,81.82,SPT
5211,0,2798,40,3044,22,90.91,SPT
1208,0,3277,60,2,55,69.09,SPT
4392,0,2459,60,0,45,55.56,SPT
5960,0,2956,46,0,26,80.77,RWH
282,0,1220,94,0,94,79.79,SPT
270,0,1170,90,0,90,75.82,SPT
1879,0,2003,14,0,8,75.0,SPT
1775,6,4057,234,0,106,57.32,FR
7686,0,1032,2992,2986,1,0.0,RWH
948,0,1366,83,0,81,66.67,SPT
279,0,1209,93,0,93,76.34,RWH
255,0,2075,0,0,0,0.0,SPT
1180,0,3291,51,2,46,60.87,SPT
286,0,1215,92,0,92,73.91,RWH
5355,0,7947,11,3007,11,0.0,FF
5348,0,7731,12,0,12,0.0,PF
5405,0,7875,0,0,0,0.0,PF
633,0,1680,92,2,88,80.68,SPT
274,0,1163,88,0,88,60.67,RWH
282,0,1219,93,0,93,81.72,SPT
6764,0,8358,0,0,0,0.0,ST
1052,0,3489,7,2,2,100.0,RWH
6306,0,3080,48,0,26,92.31,RWH
6053,0,2981,47,0,27,85.19,RWH
293,0,1244,95,1,94,82.98,SPT
7736,0,1038,3010,3006,1,0.0,SPEC
1207,0,3045,60,2,56,67.86,SPT
3901,0,10488,12,0,12,90.91,FR
276,0,1196,92,0,92,65.93,RWH
276,0,1188,91,0,91,67.39,SPT
282,0,1222,94,0,94,82.98,SPT
209,0,1984,0,0,0,0.0,SPT
24,0,1617,0,0,0,0.0,RWH
273,0,1185,91,0,91,79.12,SPT
5446,0,7801,12,0,12,0.0,PF
1487,0,1571,83,0,78,69.23,SPT
1383,0,1890,11,0,6,83.33,RWH
273,0,1183,91,0,91,77.17,SPT
1048,0,3483,90,2,90,0.0,RWH
2704,0,2159,22,3054,12,83.33,SPT
82,0,1553,0,0,0,0.0,SPT
289,0,1227,94,1,93,75.27,SPT
276,0,1196,92,0,92,72.83,SPT
282,0,1222,94,0,94,80.85,SPT
5093,0,2781,38,0,21,90.48,SPT
1240,0,3028,71,2,66,73.13,SPT
1171,0,3082,49,2,44,59.09,RWH
723,0,2905,2,1,0,0.0,SPT
7561,0,918,3041,3035,2,50.0,RWH
5347,0,7873,12,0,12,0.0,FF
2654,0,1908,73,0,64,64.06,RWH
6257,0,3059,46,0,25,96.0,SPT
0,0,1569,0,0,0,0.0,SPT
1972,0,2004,16,0,9,88.89,RWH
4572,0,12270,12,3001,12,0.0,PF
0,0,1540,0,0,0,0.0,SPT
273,0,1183,91,0,91,79.12,SPT
1090,0,3223,21,2,16,100.0,RWH
278,0,1201,92,0,92,75.0,SPT
3402,0,2146,67,0,56,62.5,SPT
282,0,1219,93,0,93,81.72,SPT
6236,0,3061,48,0,27,88.89,RWH
286,0,1214,93,1,92,67.39,SPT
291,0,1238,95,1,94,81.72,SPT
5255,0,2705,52,0,34,64.71,RWH
7731,0,1025,3022,3020,0,0.0,ST
6291,105,6247,49,7,49,93.88,SPT
270,0,1171,91,0,91,61.54,SPT
595,0,1663,5,0,3,33.33,SPT
286,0,1214,93,1,92,75.0,SPT
927,0,3156,2,1,0,0.0,SPT
2696,0,2184,22,0,12,90.91,SPT
3597,0,2403,27,0,15,80.0,SPT
6863,0,8418,0,0,0,0.0,SPEC
273,0,1183,91,0,91,66.3,RWH
2224,0,1787,76,0,69,66.67,SPT
4112,0,12032,3030,3022,1,0.0,SPEC
276,0,1196,92,0,92,68.48,SPT
283,0,1202,91,0,91,71.43,SPT
270,0,1170,90,0,90,74.44,SPT
273,0,1183,91,0,91,74.73,RWH
276,0,1196,92,0,92,70.65,SPT
2548,0,1890,73,0,65,64.62,SPT
276,0,1190,91,0,91,69.23,SPT
4608,0,12193,11,0,11,0.0,PF
5838,0,2917,50,0,30,76.67,RWH
2100,0,2039,16,0,9,88.89,RWH
612,0,1257,86,0,85,63.53,RWH
3674,0,2399,29,0,16,87.5,SPT
590,0,1254,86,0,85,63.53,SPT
475,0,2509,2,1,0,0.0,SPT
286,0,1215,92,0,92,69.57,SPT
6092,0,3009,47,0,26,88.46,RWH
3285,0,2321,25,0,14,78.57,RWH
6975,0,7953,0,0,0,0.0,SPEC
7751,0,1032,3023,3022,0,0.0,ST
277,0,1176,89,0,89,60.0,SPT
6748,0,8291,0,0,0,0.0,ST
1084,0,3240,19,2,14,100.0,SPT
283,0,1202,92,1,91,67.03,RWH
6310,0,3082,48,0,26,92.31,RWH
4152,0,2519,33,3052,18,88.89,SPT
5377,0,7624,0,0,0,0.0,PF
1162,0,3328,45,2,40,57.5,RWH
6857,0,8357,0,0,0,0.0,SPEC
0,0,1536,0,0,0,0.0,RWH
289,0,1224,94,1,93,76.34,RWH
3482,0,2346,27,0,15,86.67,RWH
276,0,1197,92,0,92,69.57,SPT
1093,0,3224,22,2,17,94.12,SPT
5330,0,8042,12,3035,12,0.0,FF
903,0,1768,7,0,4,50.0,RWH
6812,0,8409,0,0,0,0.0,SPEC
4856,0,2603,56,0,40,55.0,RWH
4052,0,2360,64,0,50,60.0,SPT
5459,0,7730,12,0,12,0.0,FF
498,0,1651,5,0,3,33.33,RWH
6928,0,8039,0,0,0,0.0,SPEC
5364,0,7920,0,0,0,0.0,PF
22,0,1572,0,0,0,0.0,RWH
6825,0,8388,0,0,0,0.0,SPEC
5392,0,7665,11,3049,11,0.0,FF
289,0,1228,93,0,93,79.57,RWH
1183,0,3048,52,2,47,61.7,RWH
273,0,1183,91,0,91,67.03,SPT
276,0,1196,92,0,92,70.65,SPT
1168,0,3114,47,2,42,59.52,RWH
5338,0,8046,11,2997,11,0.0,FF
605,0,1279,87,0,86,62.79,RWH
3942,0,10624,11,0,11,90.91,FR
1222,0,3019,65,2,60,70.0,SPT
1099,0,3453,24,2,19,89.47,SPT
4879,0,2689,38,0,21,90.48,RWH
4221,0,2551,33,0,18,83.33,RWH
1078,0,3457,17,2,12,100.0,RWH
5438,0,7836,12,0,12,0.0,PF
5439,0,7724,12,0,12,0.0,PF
1213,0,3051,62,2,57,70.18,SPT
333,0,1631,3,0,2,50.0,RWH
4606,0,2550,60,0,45,60.0,RWH
279,0,1206,90,2990,90,0.0,RWH
1262,0,3000,78,2,73,75.34,SPT
120,0,1809,0,0,0,0.0,RWH
286,0,1215,92,0,92,69.57,SPT
2212,0,1804,78,0,71,69.01,RWH
3959,0,10664,11,0,11,90.91,FR
273,0,1190,92,0,92,67.39,RWH
971,0,1373,84,0,81,65.85,RWH
282,0,1222,94,3006,94,82.98,SPT
270,0,1172,90,0,90,71.11,RWH
801,0,1716,7,0,4,75.0,SPT
3628,0,2394,27,0,15,80.0,RWH
458,0,1404,94,2,90,77.78,SPT
1102,0,3426,26,2,21,85.71,RWH
735,0,2900,2,1,0,0.0,SPT
283,0,1209,93,1,92,70.65,RWH
5354,0,7947,0,0,0,0.0,FF
289,0,1225,94,1,93,76.34,RWH
271,0,1174,90,0,90,75.56,RWH
4644,0,2651,36,0,20,85.0,SPT
5759,0,2872,49,2999,29,79.31,SPT
7695,0,973,3055,3050,3,0.0,SPEC
543,0,1251,87,0,86,62.79,RWH
342,0,1632,3,0,2,50.0,RWH
2943,0,2239,23,0,13,76.92,SPT
3781,0,2268,64,0,51,58.82,SPT
1213,0,3047,62,2,57,68.42,SPT
280,0,1188,91,1,90,65.93,RWH
2453,0,2121,20,0,11,81.82,RWH
1264,0,2975,80,2,75,76.0,SPT
6975,0,7954,0,0,0,0.0,SPEC
5407,0,7675,0,0,0,0.0,FF
1069,0,3251,14,2,9,100.0,RWH
0,0,1540,0,0,0,0.0,SPT
4600,0,12174,12,3036,12,0.0,PF
1250,0,2999,73,2,68,73.53,SPT
276,0,1202,93,0,93,75.27,RWH
1732,0,1962,14,0,8,87.5,SPT
286,0,1215,92,0,92,72.04,RWH
283,0,1208,92,2976,92,75.0,SPT
6201,0,3030,46,0,25,96.0,SPT
1616,0,1938,12,0,7,71.43,SPT
279,0,1209,93,0,93,74.19,RWH
757,0,2943,2,1,0,0.0,RWH
283,0,1198,91,1,90,70.0,SPT
5122,0,2776,40,0,22,90.91,SPT
3988,0,10710,12,0,12,83.33,FR
0,0,1572,0,0,0,0.0,SPT
1225,0,3012,66,2,61,70.49,RWH
1150,0,1808,9,0,5,60.0,SPT
289,0,1236,94,0,94,76.34,RWH
1202,0,3301,56,3,50,66.0,SPT
0,0,1568,0,0,0,0.0,SPT
279,0,1207,93,0,93,74.19,SPT
1123,0,3179,32,2,27,74.07,SPT
264,0,1152,89,0,89,60.67,SPT
6972,0,7964,0,0,0,0.0,ST
1105,0,3222,26,2,21,85.71,RWH
4659,0,2520,55,0,40,56.1,SPT
4576,0,12255,12,3023,12,0.0,PF
1093,0,3215,22,2,17,94.12,RWH
5336,0,7632,0,0,0,0.0,FF
1132,0,3176,35,2,30,66.67,SPT
279,0,1209,93,0,93,78.49,RWH
292,0,1241,94,0,94,80.85,SPT
273,0,1183,90,3046,90,0.0,RWH
762,0,1704,7,0,4,50.0,SPT
7758,0,1029,3024,3022,0,0.0,ST
1102,0,3246,25,2,20,85.0,SPT
279,0,1213,94,0,94,82.98,SPT
4479,0,2624,34,0,19,84.21,SPT
5368,0,2766,51,0,33,66.67,SPT
286,0,1215,92,3043,92,67.39,SPT
282,0,1222,90,0,90,0.0,RWH
276,0,1196,92,0,92,77.17,SPT
7755,0,1040,3019,3012,0,0.0,ST
1042,0,3311,5,2,0,0.0,RWH
1975,0,2000,16,0,9,77.78,SPT
727,0,1318,88,3016,88,0.0,RWH
4836,0,2711,36,0,20,85.0,RWH
1075,0,3455,16,2,11,100.0,RWH
7780,0,1013,3055,3053,0,0.0,SPEC
5466,0,7804,0,0,0,0.0,PF
278,0,1201,92,0,92,73.91,SPT
5198,0,2760,40,0,22,86.36,RWH
2819,0,1983,71,2954,62,64.52,SPT
6019,0,3001,45,0,25,88.0,SPT
279,0,1209,93,0,93,75.27,SPT
2637,0,1910,74,0,64,64.06,RWH
5312,0,8034,0,0,0,0.0,FF
283,0,1201,92,1,91,79.12,SPT
6083,0,2991,48,0,27,88.89,SPT
7592,0,1007,2970,2964,2,0.0,ST
1875,0,2001,14,0,8,75.0,RWH
270,0,1170,90,0,90,73.33,SPT
270,0,1170,90,0,90,70.33,RWH
6092,0,3010,47,3035,26,84.62,SPT
280,0,1188,91,1,90,71.11,SPT
6775,0,8375,0,0,0,0.0,SPEC
2130,0,1786,77,0,71,70.42,SPT
4575,0,12261,11,3006,11,0.0,PF
7749,0,1047,3007,3008,27,0.0,RWH
292,0,1241,96,1,95,82.98,SPT
7666,0,977,3041,3036,1,0.0,ST
3924,0,10299,12,0,12,83.33,FR
1459,0,1909,90,3052,90,0.0,RWH
276,0,1196,92,0,92,72.83,RWH
2651,0,1932,74,0,65,67.69,SPT
1048,0,3303,8,2,3,100.0,SPT
3785,0,2406,29,0,16,81.25,RWH
284,0,1207,91,0,91,75.82,SPT
276,0,1196,92,0,92,73.91,RWH
958,0,1387,83,0,81,66.67,RWH
592,0,2725,2,1,0,0.0,RWH
282,0,1222,94,0,94,82.98,RWH
284,0,1235,95,0,95,82.98,RWH
7620,0,961,3030,3024,3,0.0,SPEC
276,0,1196,92,0,92,66.3,RWH
